0	0	0	1255	2291	0	p
0	0	0	1255	2292	0	p
0	0	0	1255	2293	0	p
0	0	0	1255	2294	0	p
0	0	0	1255	2295	0	p
0	0	0	1255	2296	0	p
0	0	0	1255	2297	0	p
0	0	0	1255	2298	0	p
0	0	0	1255	2299	0	p
0	0	0	1255	2300	0	p
0	0	0	1255	2301	0	p
0	0	0	1255	2302	0	p
0	0	0	1255	2303	0	p
0	0	0	1255	2304	0	p
0	0	0	1255	2305	0	p
0	0	0	1255	2306	0	p
0	0	0	1255	2307	0	p
0	0	0	1255	2312	0	p
0	0	0	1255	2313	0	p
0	0	0	1255	2398	0	p
0	0	0	1255	2399	0	p
0	0	0	1255	2597	0	p
0	0	0	1255	2598	0	p
0	0	0	1255	2777	0	p
0	0	0	1255	2778	0	p
0	0	0	1255	2311	0	p
0	0	0	1255	2321	0	p
0	0	0	1255	2338	0	p
0	0	0	1255	2339	0	p
0	0	0	1255	2340	0	p
0	0	0	1255	2341	0	p
0	0	0	1255	2342	0	p
0	0	0	1255	2343	0	p
0	0	0	1255	2344	0	p
0	0	0	1255	2351	0	p
0	0	0	1255	2352	0	p
0	0	0	1255	2353	0	p
0	0	0	1255	2354	0	p
0	0	0	1255	2355	0	p
0	0	0	1255	2356	0	p
0	0	0	1255	2357	0	p
0	0	0	1255	2364	0	p
0	0	0	1255	2365	0	p
0	0	0	1255	2366	0	p
0	0	0	1255	2367	0	p
0	0	0	1255	2368	0	p
0	0	0	1255	2369	0	p
0	0	0	1255	2370	0	p
0	0	0	1255	2377	0	p
0	0	0	1255	2378	0	p
0	0	0	1255	2379	0	p
0	0	0	1255	2380	0	p
0	0	0	1255	2381	0	p
0	0	0	1255	2382	0	p
0	0	0	1255	2383	0	p
0	0	0	1255	2520	0	p
0	0	0	1255	2521	0	p
0	0	0	1255	2522	0	p
0	0	0	1255	2523	0	p
0	0	0	1255	2524	0	p
0	0	0	1255	2525	0	p
0	0	0	1255	2526	0	p
0	0	0	1255	2527	0	p
0	0	0	1255	2528	0	p
0	0	0	1255	2529	0	p
0	0	0	1255	2530	0	p
0	0	0	1255	2531	0	p
0	0	0	1255	2532	0	p
0	0	0	1255	2533	0	p
0	0	0	1255	2400	0	p
0	0	0	1255	2401	0	p
0	0	0	1255	2402	0	p
0	0	0	1255	2403	0	p
0	0	0	1255	2404	0	p
0	0	0	1255	2405	0	p
0	0	0	1255	2406	0	p
0	0	0	1255	2407	0	p
0	0	0	1255	2408	0	p
0	0	0	1255	2409	0	p
0	0	0	1255	2410	0	p
0	0	0	1255	2411	0	p
0	0	0	1255	2412	0	p
0	0	0	1255	2413	0	p
0	0	0	1255	2414	0	p
0	0	0	1255	2415	0	p
0	0	0	1255	2416	0	p
0	0	0	1255	2417	0	p
0	0	0	1255	2418	0	p
0	0	0	1255	2419	0	p
0	0	0	1255	2420	0	p
0	0	0	1255	2421	0	p
0	0	0	1255	2422	0	p
0	0	0	1255	2423	0	p
0	0	0	1255	2424	0	p
0	0	0	1255	2425	0	p
0	0	0	1255	2426	0	p
0	0	0	1255	2427	0	p
0	0	0	1255	2428	0	p
0	0	0	1255	2429	0	p
0	0	0	1255	2430	0	p
0	0	0	1255	2431	0	p
0	0	0	1255	2432	0	p
0	0	0	1255	2433	0	p
0	0	0	1255	2434	0	p
0	0	0	1255	2435	0	p
0	0	0	1255	2436	0	p
0	0	0	1255	2437	0	p
0	0	0	1255	2438	0	p
0	0	0	1255	2439	0	p
0	0	0	1255	2440	0	p
0	0	0	1255	2441	0	p
0	0	0	1255	2442	0	p
0	0	0	1255	2443	0	p
0	0	0	1255	2444	0	p
0	0	0	1255	2445	0	p
0	0	0	1255	2446	0	p
0	0	0	1255	2447	0	p
0	0	0	1255	2448	0	p
0	0	0	1255	2449	0	p
0	0	0	1255	2450	0	p
0	0	0	1255	2451	0	p
0	0	0	1255	2452	0	p
0	0	0	1255	2453	0	p
0	0	0	1255	2454	0	p
0	0	0	1255	2455	0	p
0	0	0	1255	2456	0	p
0	0	0	1255	2457	0	p
0	0	0	1255	2458	0	p
0	0	0	1255	2459	0	p
0	0	0	1255	2460	0	p
0	0	0	1255	2461	0	p
0	0	0	1255	2462	0	p
0	0	0	1255	2463	0	p
0	0	0	1255	2464	0	p
0	0	0	1255	2465	0	p
0	0	0	1255	2466	0	p
0	0	0	1255	2467	0	p
0	0	0	1255	2468	0	p
0	0	0	1255	2469	0	p
0	0	0	1255	2470	0	p
0	0	0	1255	2471	0	p
0	0	0	1255	2472	0	p
0	0	0	1255	2473	0	p
0	0	0	1255	2474	0	p
0	0	0	1255	2475	0	p
0	0	0	1255	2476	0	p
0	0	0	1255	2477	0	p
0	0	0	1255	2478	0	p
0	0	0	1255	2479	0	p
0	0	0	1255	2480	0	p
0	0	0	1255	2481	0	p
0	0	0	1255	2482	0	p
0	0	0	1255	2483	0	p
0	0	0	1255	2484	0	p
0	0	0	1255	2485	0	p
0	0	0	1255	2486	0	p
0	0	0	1255	2487	0	p
0	0	0	1255	2488	0	p
0	0	0	1255	2489	0	p
0	0	0	1255	2490	0	p
0	0	0	1255	2491	0	p
0	0	0	1255	2492	0	p
0	0	0	1255	2493	0	p
0	0	0	1255	2494	0	p
0	0	0	1255	2495	0	p
0	0	0	1255	2496	0	p
0	0	0	1255	2497	0	p
0	0	0	1255	2498	0	p
0	0	0	1255	2499	0	p
0	0	0	1255	2500	0	p
0	0	0	1255	2501	0	p
0	0	0	1255	2502	0	p
0	0	0	1255	2503	0	p
0	0	0	1255	2504	0	p
0	0	0	1255	2505	0	p
0	0	0	1255	2506	0	p
0	0	0	1255	2507	0	p
0	0	0	1255	2508	0	p
0	0	0	1255	2509	0	p
0	0	0	1255	2510	0	p
0	0	0	1255	2511	0	p
0	0	0	1255	2599	0	p
0	0	0	1255	2579	0	p
0	0	0	1255	2856	0	p
0	0	0	1255	1066	0	p
0	0	0	1255	1067	0	p
0	0	0	1255	1068	0	p
0	0	0	1255	1069	0	p
0	0	0	1255	938	0	p
0	0	0	1255	939	0	p
0	0	0	1255	2515	0	p
0	0	0	1255	2516	0	p
0	0	0	1255	2517	0	p
0	0	0	1255	2518	0	p
0	0	0	1255	2519	0	p
0	0	0	1255	2236	0	p
0	0	0	1255	2237	0	p
0	0	0	1255	2238	0	p
0	0	0	1255	2239	0	p
0	0	0	1255	2240	0	p
0	0	0	1255	2241	0	p
0	0	0	1255	2242	0	p
0	0	0	1255	2243	0	p
0	0	0	1255	2546	0	p
0	0	0	1255	2547	0	p
0	0	0	1255	2548	0	p
0	0	0	1255	2549	0	p
0	0	0	1255	2550	0	p
0	0	0	1255	2556	0	p
0	0	0	1255	2557	0	p
0	0	0	1255	2558	0	p
0	0	0	1255	2559	0	p
0	0	0	1255	2560	0	p
0	0	0	1255	2034	0	p
0	0	0	1255	2562	0	p
0	0	0	1255	2563	0	p
0	0	0	1255	2564	0	p
0	0	0	1255	2565	0	p
0	0	0	1255	2566	0	p
0	0	0	1255	2567	0	p
0	0	0	1255	2568	0	p
0	0	0	1255	2569	0	p
0	0	0	1255	2587	0	p
0	0	0	1255	2588	0	p
0	0	0	1255	2578	0	p
0	0	0	1255	2580	0	p
0	0	0	1255	2581	0	p
0	0	0	1255	2582	0	p
0	0	0	1255	2583	0	p
0	0	0	1255	2584	0	p
0	0	0	1255	2585	0	p
0	0	0	1255	2586	0	p
0	0	0	1255	2591	0	p
0	0	0	1255	2592	0	p
0	0	0	1255	2731	0	p
0	0	0	1255	2732	0	p
0	0	0	1255	2733	0	p
0	0	0	1255	2734	0	p
0	0	0	1255	2735	0	p
0	0	0	1255	2736	0	p
0	0	0	1255	2737	0	p
0	0	0	1255	2738	0	p
0	0	0	1255	2739	0	p
0	0	0	1255	2740	0	p
0	0	0	1255	2741	0	p
0	0	0	1255	2788	0	p
0	0	0	1255	2743	0	p
0	0	0	1255	2774	0	p
0	0	0	1255	2744	0	p
0	0	0	1255	2747	0	p
0	0	0	1255	2748	0	p
0	0	0	1255	2749	0	p
0	0	0	1255	2880	0	p
0	0	0	1255	2881	0	p
0	0	0	1255	2882	0	p
0	0	0	1255	2883	0	p
0	0	0	1255	2884	0	p
0	0	0	1255	2885	0	p
0	0	0	1255	2886	0	p
0	0	0	1255	2887	0	p
0	0	0	1255	2888	0	p
0	0	0	1255	2889	0	p
0	0	0	1255	2890	0	p
0	0	0	1255	2891	0	p
0	0	0	1255	2892	0	p
0	0	0	1255	2893	0	p
0	0	0	1255	2894	0	p
0	0	0	1255	2895	0	p
0	0	0	1255	2896	0	p
0	0	0	1255	2897	0	p
0	0	0	1255	2898	0	p
0	0	0	1255	2899	0	p
0	0	0	1255	2900	0	p
0	0	0	1255	2901	0	p
0	0	0	1255	2922	0	p
0	0	0	1255	2923	0	p
0	0	0	1255	2924	0	p
0	0	0	1255	2925	0	p
0	0	0	1255	2926	0	p
0	0	0	1255	2927	0	p
0	0	0	1255	2928	0	p
0	0	0	1255	2929	0	p
0	0	0	1255	2930	0	p
0	0	0	1255	2933	0	p
0	0	0	1255	2934	0	p
0	0	0	1255	2935	0	p
0	0	0	1255	2936	0	p
0	0	0	1255	2937	0	p
0	0	0	1255	2938	0	p
0	0	0	1255	2931	0	p
0	0	0	1255	2932	0	p
0	0	0	1255	2952	0	p
0	0	0	1255	2953	0	p
0	0	0	1255	2954	0	p
0	0	0	1255	2955	0	p
0	0	0	1255	2956	0	p
0	0	0	1255	2957	0	p
0	0	0	1255	2958	0	p
0	0	0	1255	2959	0	p
0	0	0	1255	2960	0	p
0	0	0	1255	2961	0	p
0	0	0	1255	2962	0	p
0	0	0	1255	2963	0	p
0	0	0	1255	3504	0	p
0	0	0	1255	3505	0	p
0	0	0	1255	3506	0	p
0	0	0	1255	3507	0	p
0	0	0	1255	3508	0	p
0	0	0	1255	3509	0	p
0	0	0	1255	3510	0	p
0	0	0	1255	3511	0	p
0	0	0	1255	3512	0	p
0	0	0	1255	3513	0	p
0	0	0	1255	3514	0	p
0	0	0	1255	3515	0	p
0	0	0	1255	3524	0	p
0	0	0	1255	3525	0	p
0	0	0	1255	3526	0	p
0	0	0	1255	3527	0	p
0	0	0	1255	3528	0	p
0	0	0	1255	3529	0	p
0	0	0	1255	3530	0	p
0	0	0	1255	3531	0	p
0	0	0	1255	3532	0	p
0	0	0	1255	3533	0	p
0	0	0	1255	3610	0	p
0	0	0	1255	3639	0	p
0	0	0	1255	3611	0	p
0	0	0	1255	3638	0	p
0	0	0	1255	3612	0	p
0	0	0	1255	3641	0	p
0	0	0	1255	3613	0	p
0	0	0	1255	3640	0	p
0	0	0	1255	3646	0	p
0	0	0	1255	3647	0	p
0	0	0	1255	3616	0	p
0	0	0	1255	3617	0	p
0	0	0	1255	3618	0	p
0	0	0	1255	3619	0	p
0	0	0	1255	3620	0	p
0	0	0	1255	3621	0	p
0	0	0	1255	3622	0	p
0	0	0	1255	3711	0	p
0	0	0	1255	3623	0	p
0	0	0	1255	3624	0	p
0	0	0	1255	3625	0	p
0	0	0	1255	3634	0	p
0	0	0	1255	3635	0	p
0	0	0	1255	3760	0	p
0	0	0	1255	3761	0	p
0	0	0	1255	3648	0	p
0	0	0	1255	3649	0	p
0	0	0	1255	3650	0	p
0	0	0	1255	3651	0	p
0	0	0	1255	3652	0	p
0	0	0	1255	3653	0	p
0	0	0	1255	3654	0	p
0	0	0	1255	3656	0	p
0	0	0	1255	3657	0	p
0	0	0	1255	3658	0	p
0	0	0	1255	3724	0	p
0	0	0	1255	2700	0	p
0	0	0	1255	3662	0	p
0	0	0	1255	3663	0	p
0	0	0	1255	3664	0	p
0	0	0	1255	3665	0	p
0	0	0	1255	3666	0	p
0	0	0	1255	3667	0	p
0	0	0	1255	3668	0	p
0	0	0	1255	3669	0	p
0	0	0	1255	3670	0	p
0	0	0	1255	3671	0	p
0	0	0	1255	3691	0	p
0	0	0	1255	3692	0	p
0	0	0	1255	3672	0	p
0	0	0	1255	3673	0	p
0	0	0	1255	3684	0	p
0	0	0	1255	3685	0	p
0	0	0	1255	3695	0	p
0	0	0	1255	3696	0	p
0	0	0	1255	3697	0	p
0	0	0	1255	3698	0	p
0	0	0	1255	3699	0	p
0	0	0	1255	3700	0	p
0	0	0	1255	3701	0	p
0	0	0	1255	3686	0	p
0	0	0	1255	3687	0	p
0	0	0	1255	3688	0	p
0	0	0	1255	3752	0	p
0	0	0	1255	3689	0	p
0	0	0	1255	3690	0	p
0	0	0	1255	3703	0	p
0	0	0	1255	3704	0	p
0	0	0	1255	3705	0	p
0	0	0	1255	3706	0	p
0	0	0	1255	3707	0	p
0	0	0	1255	3708	0	p
0	0	0	1255	3709	0	p
0	0	0	1255	3710	0	p
0	0	0	1255	3713	0	p
0	0	0	1255	3714	0	p
0	0	0	1255	3715	0	p
0	0	0	1255	3716	0	p
0	0	0	1255	3717	0	p
0	0	0	1255	3718	0	p
0	0	0	1255	3719	0	p
0	0	0	1255	3720	0	p
0	0	0	1255	3721	0	p
0	0	0	1255	3723	0	p
0	0	0	1255	3725	0	p
0	0	0	1255	3726	0	p
0	0	0	1255	3728	0	p
0	0	0	1255	3729	0	p
0	0	0	1255	3731	0	p
0	0	0	1255	3732	0	p
0	0	0	1255	3740	0	p
0	0	0	1255	3741	0	p
0	0	0	1255	3743	0	p
0	0	0	1255	3744	0	p
0	0	0	1255	3754	0	p
0	0	0	1255	3755	0	p
0	0	0	1255	3745	0	p
0	0	0	1255	3746	0	p
0	0	0	1255	3747	0	p
0	0	0	1255	3749	0	p
0	0	0	1255	3750	0	p
0	0	0	1255	3751	0	p
0	0	0	1255	3753	0	p
0	0	0	1255	3759	0	p
0	0	0	1255	3736	0	p
0	0	0	1255	3737	0	p
0	0	0	1255	3738	0	p
0	0	0	1255	3739	0	p
0	0	0	1255	3771	0	p
0	0	0	1255	3772	0	p
0	0	0	1255	3773	0	p
0	0	0	1255	3774	0	p
0	0	0	1255	2939	0	p
0	0	0	1255	2940	0	p
0	0	0	1255	2941	0	p
0	0	0	1255	2942	0	p
0	0	0	1255	2943	0	p
0	0	0	1255	2944	0	p
0	0	0	1255	2945	0	p
0	0	0	1255	2946	0	p
0	0	0	1255	2947	0	p
0	0	0	1255	2948	0	p
0	0	0	1255	2981	0	p
0	0	0	1255	2982	0	p
0	0	0	1255	2983	0	p
0	0	0	1255	2984	0	p
0	0	0	1255	2985	0	p
0	0	0	1255	2986	0	p
0	0	0	1255	2987	0	p
0	0	0	1255	3100	0	p
0	0	0	1255	3101	0	p
0	0	0	1255	3102	0	p
0	0	0	1255	3103	0	p
0	0	0	1255	3104	0	p
0	0	0	1255	3105	0	p
0	0	0	1255	3106	0	p
0	0	0	1255	3107	0	p
0	0	0	1255	3108	0	p
0	0	0	1255	3109	0	p
0	0	0	1255	3110	0	p
0	0	0	1255	3111	0	p
0	0	0	1255	3112	0	p
0	0	0	1255	3113	0	p
0	0	0	1255	3114	0	p
0	0	0	1247	16	0	p
0	0	0	1247	17	0	p
0	0	0	1247	18	0	p
0	0	0	1247	19	0	p
0	0	0	1247	20	0	p
0	0	0	1247	21	0	p
0	0	0	1247	22	0	p
0	0	0	1247	23	0	p
0	0	0	1247	24	0	p
0	0	0	1247	25	0	p
0	0	0	1247	26	0	p
0	0	0	1247	27	0	p
0	0	0	1247	28	0	p
0	0	0	1247	29	0	p
0	0	0	1247	30	0	p
0	0	0	1247	71	0	p
0	0	0	1247	75	0	p
0	0	0	1247	81	0	p
0	0	0	1247	83	0	p
0	0	0	1247	142	0	p
0	0	0	1247	143	0	p
0	0	0	1247	210	0	p
0	0	0	1247	600	0	p
0	0	0	1247	601	0	p
0	0	0	1247	602	0	p
0	0	0	1247	603	0	p
0	0	0	1247	604	0	p
0	0	0	1247	628	0	p
0	0	0	1247	629	0	p
0	0	0	1247	700	0	p
0	0	0	1247	701	0	p
0	0	0	1247	702	0	p
0	0	0	1247	703	0	p
0	0	0	1247	704	0	p
0	0	0	1247	705	0	p
0	0	0	1247	718	0	p
0	0	0	1247	719	0	p
0	0	0	1247	790	0	p
0	0	0	1247	791	0	p
0	0	0	1247	829	0	p
0	0	0	1247	869	0	p
0	0	0	1247	650	0	p
0	0	0	1247	1000	0	p
0	0	0	1247	1001	0	p
0	0	0	1247	1002	0	p
0	0	0	1247	1003	0	p
0	0	0	1247	1005	0	p
0	0	0	1247	1006	0	p
0	0	0	1247	1007	0	p
0	0	0	1247	1008	0	p
0	0	0	1247	1009	0	p
0	0	0	1247	1028	0	p
0	0	0	1247	1010	0	p
0	0	0	1247	1011	0	p
0	0	0	1247	1012	0	p
0	0	0	1247	1013	0	p
0	0	0	1247	1014	0	p
0	0	0	1247	1015	0	p
0	0	0	1247	1016	0	p
0	0	0	1247	1017	0	p
0	0	0	1247	1018	0	p
0	0	0	1247	1019	0	p
0	0	0	1247	1020	0	p
0	0	0	1247	1021	0	p
0	0	0	1247	1022	0	p
0	0	0	1247	1023	0	p
0	0	0	1247	1024	0	p
0	0	0	1247	1025	0	p
0	0	0	1247	1027	0	p
0	0	0	1247	1033	0	p
0	0	0	1247	1034	0	p
0	0	0	1247	1040	0	p
0	0	0	1247	1041	0	p
0	0	0	1247	651	0	p
0	0	0	1247	1263	0	p
0	0	0	1247	1042	0	p
0	0	0	1247	1043	0	p
0	0	0	1247	1082	0	p
0	0	0	1247	1083	0	p
0	0	0	1247	1114	0	p
0	0	0	1247	1115	0	p
0	0	0	1247	1182	0	p
0	0	0	1247	1183	0	p
0	0	0	1247	1184	0	p
0	0	0	1247	1185	0	p
0	0	0	1247	1186	0	p
0	0	0	1247	1187	0	p
0	0	0	1247	1231	0	p
0	0	0	1247	1266	0	p
0	0	0	1247	1270	0	p
0	0	0	1247	1560	0	p
0	0	0	1247	1561	0	p
0	0	0	1247	1562	0	p
0	0	0	1247	1563	0	p
0	0	0	1247	1700	0	p
0	0	0	1247	1790	0	p
0	0	0	1247	2201	0	p
0	0	0	1247	2202	0	p
0	0	0	1247	2203	0	p
0	0	0	1247	2204	0	p
0	0	0	1247	2205	0	p
0	0	0	1247	2206	0	p
0	0	0	1247	2207	0	p
0	0	0	1247	2208	0	p
0	0	0	1247	2209	0	p
0	0	0	1247	2210	0	p
0	0	0	1247	2211	0	p
0	0	0	1247	2950	0	p
0	0	0	1247	2951	0	p
0	0	0	1247	3614	0	p
0	0	0	1247	3642	0	p
0	0	0	1247	3615	0	p
0	0	0	1247	3734	0	p
0	0	0	1247	3769	0	p
0	0	0	1247	3643	0	p
0	0	0	1247	3644	0	p
0	0	0	1247	3645	0	p
0	0	0	1247	3735	0	p
0	0	0	1247	3770	0	p
0	0	0	1247	2970	0	p
0	0	0	1247	2949	0	p
0	0	0	1247	2249	0	p
0	0	0	1247	2287	0	p
0	0	0	1247	2275	0	p
0	0	0	1247	2276	0	p
0	0	0	1247	2277	0	p
0	0	0	1247	2278	0	p
0	0	0	1247	2279	0	p
0	0	0	1247	2280	0	p
0	0	0	1247	2281	0	p
0	0	0	1247	2282	0	p
0	0	0	1247	2283	0	p
0	0	0	1247	2776	0	p
0	0	0	1247	3500	0	p
0	0	0	1247	10000	0	p
0	0	0	1247	10001	0	p
0	0	0	1247	10002	0	p
0	0	0	1247	10003	0	p
0	0	0	1247	10004	0	p
0	0	0	1247	10005	0	p
0	0	0	1247	10006	0	p
0	0	0	1247	10115	0	p
0	0	0	1247	10116	0	p
0	0	0	1247	10463	0	p
0	0	0	1247	10707	0	p
0	0	0	1247	10708	0	p
0	0	0	1247	10709	0	p
0	0	0	1247	10710	0	p
0	0	0	1247	10711	0	p
0	0	0	1247	10712	0	p
0	0	0	1247	10713	0	p
0	0	0	1247	10714	0	p
0	0	0	1247	10715	0	p
0	0	0	1247	10907	0	p
0	0	0	1247	10908	0	p
0	0	0	1247	10909	0	p
0	0	0	1247	10910	0	p
0	0	0	1247	10911	0	p
0	0	0	1247	10912	0	p
0	0	0	1247	10913	0	p
0	0	0	1247	10914	0	p
0	0	0	1247	10915	0	p
0	0	0	1247	10916	0	p
0	0	0	1247	10917	0	p
0	0	0	1247	10918	0	p
0	0	0	1247	10919	0	p
0	0	0	1247	10920	0	p
0	0	0	1247	10921	0	p
0	0	0	1247	10922	0	p
0	0	0	1247	10923	0	p
0	0	0	1247	10924	0	p
0	0	0	1247	10925	0	p
0	0	0	1247	10926	0	p
0	0	0	1247	10927	0	p
0	0	0	1247	10928	0	p
0	0	0	1247	10929	0	p
0	0	0	1247	10930	0	p
0	0	0	1247	10931	0	p
0	0	0	1247	10932	0	p
0	0	0	1247	10933	0	p
0	0	0	1247	10934	0	p
0	0	0	2605	10716	0	p
0	0	0	2605	10717	0	p
0	0	0	2605	10718	0	p
0	0	0	2605	10719	0	p
0	0	0	2605	10720	0	p
0	0	0	2605	10721	0	p
0	0	0	2605	10722	0	p
0	0	0	2605	10723	0	p
0	0	0	2605	10724	0	p
0	0	0	2605	10725	0	p
0	0	0	2605	10726	0	p
0	0	0	2605	10727	0	p
0	0	0	2605	10728	0	p
0	0	0	2605	10729	0	p
0	0	0	2605	10730	0	p
0	0	0	2605	10731	0	p
0	0	0	2605	10732	0	p
0	0	0	2605	10733	0	p
0	0	0	2605	10734	0	p
0	0	0	2605	10735	0	p
0	0	0	2605	10736	0	p
0	0	0	2605	10737	0	p
0	0	0	2605	10738	0	p
0	0	0	2605	10739	0	p
0	0	0	2605	10740	0	p
0	0	0	2605	10741	0	p
0	0	0	2605	10742	0	p
0	0	0	2605	10743	0	p
0	0	0	2605	10744	0	p
0	0	0	2605	10745	0	p
0	0	0	2605	10746	0	p
0	0	0	2605	10747	0	p
0	0	0	2605	10748	0	p
0	0	0	2605	10749	0	p
0	0	0	2605	10750	0	p
0	0	0	2605	10751	0	p
0	0	0	2605	10752	0	p
0	0	0	2605	10753	0	p
0	0	0	2605	10754	0	p
0	0	0	2605	10755	0	p
0	0	0	2605	10756	0	p
0	0	0	2605	10757	0	p
0	0	0	2605	10758	0	p
0	0	0	2605	10759	0	p
0	0	0	2605	10760	0	p
0	0	0	2605	10761	0	p
0	0	0	2605	10762	0	p
0	0	0	2605	10763	0	p
0	0	0	2605	10764	0	p
0	0	0	2605	10765	0	p
0	0	0	2605	10766	0	p
0	0	0	2605	10767	0	p
0	0	0	2605	10768	0	p
0	0	0	2605	10769	0	p
0	0	0	2605	10770	0	p
0	0	0	2605	10771	0	p
0	0	0	2605	10772	0	p
0	0	0	2605	10773	0	p
0	0	0	2605	10774	0	p
0	0	0	2605	10775	0	p
0	0	0	2605	10776	0	p
0	0	0	2605	10777	0	p
0	0	0	2605	10778	0	p
0	0	0	2605	10779	0	p
0	0	0	2605	10780	0	p
0	0	0	2605	10781	0	p
0	0	0	2605	10782	0	p
0	0	0	2605	10783	0	p
0	0	0	2605	10784	0	p
0	0	0	2605	10785	0	p
0	0	0	2605	10786	0	p
0	0	0	2605	10787	0	p
0	0	0	2605	10788	0	p
0	0	0	2605	10789	0	p
0	0	0	2605	10790	0	p
0	0	0	2605	10791	0	p
0	0	0	2605	10792	0	p
0	0	0	2605	10793	0	p
0	0	0	2605	10794	0	p
0	0	0	2605	10795	0	p
0	0	0	2605	10796	0	p
0	0	0	2605	10797	0	p
0	0	0	2605	10798	0	p
0	0	0	2605	10799	0	p
0	0	0	2605	10800	0	p
0	0	0	2605	10801	0	p
0	0	0	2605	10802	0	p
0	0	0	2605	10803	0	p
0	0	0	2605	10804	0	p
0	0	0	2605	10805	0	p
0	0	0	2605	10806	0	p
0	0	0	2605	10807	0	p
0	0	0	2605	10808	0	p
0	0	0	2605	10809	0	p
0	0	0	2605	10810	0	p
0	0	0	2605	10811	0	p
0	0	0	2605	10812	0	p
0	0	0	2605	10813	0	p
0	0	0	2605	10814	0	p
0	0	0	2605	10815	0	p
0	0	0	2605	10816	0	p
0	0	0	2605	10817	0	p
0	0	0	2605	10818	0	p
0	0	0	2605	10819	0	p
0	0	0	2605	10820	0	p
0	0	0	2605	10821	0	p
0	0	0	2605	10822	0	p
0	0	0	2605	10823	0	p
0	0	0	2605	10824	0	p
0	0	0	2605	10825	0	p
0	0	0	2605	10826	0	p
0	0	0	2605	10827	0	p
0	0	0	2605	10828	0	p
0	0	0	2605	10829	0	p
0	0	0	2605	10830	0	p
0	0	0	2605	10831	0	p
0	0	0	2605	10832	0	p
0	0	0	2605	10833	0	p
0	0	0	2605	10834	0	p
0	0	0	2605	10835	0	p
0	0	0	2605	10836	0	p
0	0	0	2605	10837	0	p
0	0	0	2605	10838	0	p
0	0	0	2605	10839	0	p
0	0	0	2605	10840	0	p
0	0	0	2605	10841	0	p
0	0	0	2605	10842	0	p
0	0	0	2605	10843	0	p
0	0	0	2605	10844	0	p
0	0	0	2605	10845	0	p
0	0	0	2605	10846	0	p
0	0	0	2605	10847	0	p
0	0	0	2605	10848	0	p
0	0	0	2605	10849	0	p
0	0	0	2605	10850	0	p
0	0	0	2605	10851	0	p
0	0	0	2605	10852	0	p
0	0	0	2605	10853	0	p
0	0	0	2605	10854	0	p
0	0	0	2605	10855	0	p
0	0	0	2605	10856	0	p
0	0	0	2605	10857	0	p
0	0	0	2605	10858	0	p
0	0	0	2605	10859	0	p
0	0	0	2605	10860	0	p
0	0	0	2605	10861	0	p
0	0	0	2605	10862	0	p
0	0	0	2605	10863	0	p
0	0	0	2605	10864	0	p
0	0	0	2605	10865	0	p
0	0	0	2605	10866	0	p
0	0	0	2605	10867	0	p
0	0	0	2605	10868	0	p
0	0	0	2605	10869	0	p
0	0	0	2605	10870	0	p
0	0	0	2605	10871	0	p
0	0	0	2605	10872	0	p
0	0	0	2605	10873	0	p
0	0	0	2605	10874	0	p
0	0	0	2605	10875	0	p
0	0	0	2605	10876	0	p
0	0	0	2605	10877	0	p
0	0	0	2605	10878	0	p
0	0	0	2605	10879	0	p
0	0	0	2605	10880	0	p
0	0	0	2605	10881	0	p
0	0	0	2605	10882	0	p
0	0	0	2605	10883	0	p
0	0	0	2605	10884	0	p
0	0	0	2605	10885	0	p
0	0	0	2605	10886	0	p
0	0	0	2605	10887	0	p
0	0	0	2605	10888	0	p
0	0	0	2605	10889	0	p
0	0	0	2605	10890	0	p
0	0	0	2605	10891	0	p
0	0	0	2605	10892	0	p
0	0	0	2605	10893	0	p
0	0	0	2605	10894	0	p
0	0	0	2605	10895	0	p
0	0	0	2605	10896	0	p
0	0	0	2605	10897	0	p
0	0	0	2605	10898	0	p
0	0	0	2605	10899	0	p
0	0	0	2605	10900	0	p
0	0	0	2605	10901	0	p
0	0	0	2605	10902	0	p
0	0	0	2605	10903	0	p
0	0	0	2605	10904	0	p
0	0	0	2605	10905	0	p
0	0	0	2605	10906	0	p
0	0	0	2612	12	0	p
0	0	0	2612	13	0	p
0	0	0	2612	14	0	p
0	0	0	2617	15	0	p
0	0	0	2617	36	0	p
0	0	0	2617	37	0	p
0	0	0	2617	76	0	p
0	0	0	2617	80	0	p
0	0	0	2617	82	0	p
0	0	0	2617	58	0	p
0	0	0	2617	59	0	p
0	0	0	2617	85	0	p
0	0	0	2617	91	0	p
0	0	0	2617	1694	0	p
0	0	0	2617	1695	0	p
0	0	0	2617	92	0	p
0	0	0	2617	93	0	p
0	0	0	2617	94	0	p
0	0	0	2617	95	0	p
0	0	0	2617	96	0	p
0	0	0	2617	97	0	p
0	0	0	2617	98	0	p
0	0	0	2617	349	0	p
0	0	0	2617	374	0	p
0	0	0	2617	375	0	p
0	0	0	2617	352	0	p
0	0	0	2617	353	0	p
0	0	0	2617	388	0	p
0	0	0	2617	389	0	p
0	0	0	2617	385	0	p
0	0	0	2617	386	0	p
0	0	0	2617	387	0	p
0	0	0	2617	402	0	p
0	0	0	2617	2799	0	p
0	0	0	2617	2800	0	p
0	0	0	2617	2801	0	p
0	0	0	2617	2802	0	p
0	0	0	2617	410	0	p
